releasename,institutionid,unitid,comparisongroupid,institutionname,unitname,comparisongroupname,facultycount,facultycount_rank,articlecount,articlecount_rank,articlefacultycount,articlefacultycount_rank,articlecountperauthor,articlecountperauthor_rank,citationcount,citationcount_rank,citationfacultycount,citationfacultycount_rank,pctofauthorwithcitation,pctofauthorwithcitation_rank,grantfacultycount,grantfacultycount_rank,grantcount,grantcount_rank,grantdollars,grantdollars_rank,awardcount,awardcount_rank,awardfacultycount,awardfacultycount_rank,bookcount,bookcount_rank,bookfacultycount,bookfacultycount_rank,awardsweight,grantsweight,booksweight,citationsweight,articlesweight,pctoffacwithbook,pctoffacwithbook_zscore,pctoffacwithbook_rank,pctoffacwithbook_pct,bookcountperfaculty,bookcountperfaculty_zscore,bookcountperfaculty_rank,bookcountperfaculty_pct,pctoffacwitharticle,pctoffacwitharticle_zscore,pctoffacwitharticle_rank,pctoffacwitharticle_pct,articlecountperfaculty,articlecountperfaculty_zscore,articlecountperfaculty_rank,articlecountperfaculty_pct,pctoffacwithcitation,pctoffacwithcitation_zscore,pctoffacwithcitation_rank,pctoffacwithcitation_pct,citationcountperfaculty,citationcountperfaculty_zscore,citationcountperfaculty_rank,citationcountperfaculty_pct,citationcountperarticle,citationcountperarticle_zscore,citationcountperarticle_rank,citationcountperarticle_pct,pctoffacwithgrant,pctoffacwithgrant_zscore,pctoffacwithgrant_rank,pctoffacwithgrant_pct,grantcountperfaculty,grantcountperfaculty_zscore,grantcountperfaculty_rank,grantcountperfaculty_pct,grantdollarsperfaculty,grantdollarsperfaculty_zscore,grantdollarsperfaculty_rank,grantdollarsperfaculty_pct,dollarspergrant,dollarspergrant_zscore,dollarspergrant_rank,dollarspergrant_pct,awardcountperfaculty,awardcountperfaculty_zscore,awardcountperfaculty_rank,awardcountperfaculty_pct,pctoffacwithaward,pctoffacwithaward_zscore,pctoffacwithaward_rank,pctoffacwithaward_pct,sri,sri_rank,sri_pct,awardfacultycount_zscore,bookfacultycount_zscore,citationfacultycount_zscore,grantfacultycount_zscore,articlefacultycount_zscore,articlecountperauthor_zscore,pctofauthorwithcitation_zscore,awardcount_zscore,bookcount_zscore,citationcount_zscore,grantdollars_zscore,grantcount_zscore,articlecount_zscore,facultycount_zscore,awardfacultycount_pct,bookfacultycount_pct,citationfacultycount_pct,grantfacultycount_pct,articlefacultycount_pct,articlecountperauthor_pct,pctofauthorwithcitation_pct,awardcount_pct,bookcount_pct,citationcount_pct,grantdollars_pct,grantcount_pct,articlecount_pct,facultycount_pct,unitsincomparisongroup,createddate,confproccount,confprocfacultycount,confproccountperauthor,confproccountperfaculty,pctoffacwithconfproc,confprocfacultycount_rank,confproccountperauthor_rank,confproccount_rank,confproccountperfaculty_rank,pctoffacwithconfproc_rank,confprocfacultycount_zscore,confproccountperauthor_zscore,confproccount_zscore,confproccountperfaculty_zscore,pctoffacwithconfproc_zscore,confprocfacultycount_pct,confproccountperauthor_pct,confproccount_pct,confproccountperfaculty_pct,pctoffacwithconfproc_pct,confprocweight,chaptercount,chaptercount_pct,chaptercount_rank,chaptercount_zscore,chaptercountperfaculty,chaptercountperfaculty_pct,chaptercountperfaculty_rank,chaptercountperfaculty_zscore,chapterfacultycount,chapterfacultycount_pct,chapterfacultycount_rank,chapterfacultycount_zscore,patentcount,patentcount_pct,patentcount_rank,patentcount_zscore,patentcountperfaculty,patentcountperfaculty_pct,patentcountperfaculty_rank,patentcountperfaculty_zscore,patentfacultycount,patentfacultycount_pct,patentfacultycount_rank,patentfacultycount_zscore,pctoffacwithchapter,pctoffacwithchapter_pct,pctoffacwithchapter_rank,pctoffacwithchapter_zscore,pctoffacwithpatent,pctoffacwithpatent_pct,pctoffacwithpatent_rank,pctoffacwithpatent_zscore,pctoffacwithtrial,pctoffacwithtrial_pct,pctoffacwithtrial_rank,pctoffacwithtrial_zscore,trialcount,trialcount_pct,trialcount_rank,trialcount_zscore,trialcountperfaculty,trialcountperfaculty_pct,trialcountperfaculty_rank,trialcountperfaculty_zscore,trialfacultycount,trialfacultycount_pct,trialfacultycount_rank,trialfacultycount_zscore,chaptersweight,patentsweight,trialsweight
AAD2023.09.02768,329,16141,61,University of Rochester,"Educational Leadership, Department of",Educational Leadership and Administration,11,87,27,103,6,114,4.5,89,182,97,4,130,0.67,143,1,39,2,28,1782051,23,13,39,7,37,6,93,3,86,17,14,0,27,22,0.27,-0.37,102,36.88,0.55,-0.32,93,42.5,0.55,-0.96,133,17.5,2.45,-0.6,116,28.13,0.36,-1.42,143,11.25,16.55,-0.43,100,38.13,6.74,-0.11,84,48.13,0.09,0.25,47,71.25,0.18,0.6,31,81.25,162004.64,1.29,18,89.38,891025.5,0.53,10,94.38,1.18,0.87,25,85,0.64,1.31,20,88.13,-0.4,106,34.38,0.31,-0.46,-0.8,-0.03,-0.61,-0.17,-1.133,0.14,-0.45,-0.47,0.38,0.13,-0.53,-0.36,77.5,46.88,19.38,76.25,29.38,45,11.25,76.25,42.5,40,86.25,83.13,36.25,46.25,160,7/7/25 11:42,3,2,1.5,0.27,0.18,96,96,105,112,105,-0.56,-0.2846,-0.58,-0.59,-0.53,40.63,40.63,35,30.63,35,9,8,46.88,86,-0.36,0.73,51.25,79,-0.19,3,31.87,110,-0.6,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.27,26.88,118,-0.63,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,225,16292,61,"University of Montana, Missoula","Educational Leadership, Department of",Educational Leadership and Administration,3,157,8,142,3,140,2.67,128,2,156,2,146,0.67,143,0,74,0,74,0,74,0,148,0,148,0,148,0,148,17,14,0,27,22,0,-1.69,148,8.13,0,-0.89,148,8.13,1,1.07,1,100,2.67,-0.51,109,32.5,0.67,-0.2,106,34.38,0.67,-0.79,153,5,0.25,-1.61,155,3.75,0,-0.67,74,54.38,0,-0.6,74,54.38,0,-0.55,74,54.38,0,-0.28,74,54.38,0,-1.07,148,8.13,0,-1.47,148,8.13,-0.8,129,20,-0.89,-1.14,-1.04,-0.6,-0.97,-0.89,-1.133,-0.67,-0.9,-0.68,-0.4,-0.49,-0.82,-1.26,8.13,8.13,9.38,54.38,13.13,20.63,11.25,8.13,8.13,3.13,54.38,54.38,11.88,2.5,160,7/7/25 11:42,0,0,0,0,0,145,145,145,145,145,-1.11,-1.6188,-0.88,-1.11,-1.53,10,10,10,10,10,9,0,5.63,152,-1,0,5.63,152,-1.45,0,5.63,152,-1.21,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0,5.63,152,-1.95,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,407,16328,61,East Carolina University,"Educational Leadership, Department of",Educational Leadership and Administration,10,100,31,96,8,85,3.88,98,100,114,7,88,0.88,106,1,39,1,44,813356,40,6,71,4,61,11,60,5,56,17,14,0,27,22,0.5,0.72,34,79.38,1.1,0.27,44,73.13,0.8,0.18,87,46.25,3.1,-0.35,94,41.88,0.7,-0.07,104,35.63,10,-0.58,115,28.75,3.23,-0.92,132,18.13,0.1,0.34,45,72.5,0.1,0.06,50,69.38,81335.6,0.38,32,80.63,813356,0.46,11,93.75,0.6,-0.09,59,63.75,0.4,0.28,53,67.5,-0.2,85,47.5,-0.21,0,-0.44,-0.03,-0.38,-0.41,-0.0348,-0.3,-0.07,-0.56,-0.05,-0.18,-0.47,-0.47,62.5,65.63,45.63,76.25,47.5,39.38,34.38,56.25,63.13,29.38,75.63,73.13,40.63,38.13,160,7/7/25 11:42,8,4,2,0.8,0.4,57,55,58,45,38,-0.01,0.1601,-0.07,0.42,0.68,65,66.25,64.38,72.5,76.88,9,8,46.88,86,-0.36,0.8,55.63,72,-0.06,5,59.38,66,-0.2,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.5,68.13,52,0.48,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,24,16430,61,Boston University,"Educational Leadership & Policy Studies, Department of",Educational Leadership and Administration,15,49,117,22,14,42,8.36,13,1713,10,14,35,1,1,3,12,4,15,2074474,19,30,13,11,15,13,50,7,36,17,14,0,27,22,0.47,0.56,45,72.5,0.87,0.02,61,62.5,0.93,0.77,36,78.13,7.8,1.46,11,93.75,0.93,0.87,23,86.25,114.2,1.84,5,97.5,14.64,1.73,12,93.13,0.2,1.35,15,91.25,0.27,1.16,18,89.38,138298.27,1.02,21,87.5,518618.5,0.19,25,85,2,2.22,8,95.63,0.73,1.74,8,95.63,0.8,9,95,1,0.45,0.4,1.11,0.34,1.36,0.6242,1.21,0.08,1.32,0.51,0.76,0.84,0.09,91.25,78.13,78.75,93.13,74.38,92.5,100,92.5,69.38,94.38,88.75,91.25,86.88,70,160,7/7/25 11:42,5,4,1.25,0.33,0.27,57,116,81,99,76,-0.01,-0.507,-0.37,-0.47,-0.06,65,28.13,50,38.75,53.13,9,16,74.38,42,0.28,1.07,66.88,54,0.4,7,71.25,47,0.21,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.47,61.88,62,0.32,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,204,16500,61,"University at Buffalo, State University of New York","Educational Leadership and Policy, Department of",Educational Leadership and Administration,16,43,66,57,16,30,4.13,94,542,52,16,30,1,1,1,39,2,28,1262597,30,23,19,11,15,16,36,8,26,17,14,0,27,22,0.5,0.72,34,79.38,1,0.17,49,70,1,1.07,1,100,4.13,0.05,74,54.38,1,1.14,1,100,33.88,-0.03,70,56.88,8.21,0.24,61,62.5,0.06,-0.04,60,63.13,0.13,0.22,41,75,78912.31,0.35,33,80,631298.5,0.29,18,89.38,1.44,1.29,18,89.38,0.69,1.53,14,91.88,0.4,34,79.38,1,0.68,0.64,-0.03,0.57,-0.31,0.6242,0.77,0.3,-0.04,0.15,0.13,0.06,0.21,91.25,84.38,81.88,76.25,81.88,41.88,100,88.75,78.13,68.13,81.88,83.13,65,73.75,160,7/7/25 11:42,19,9,2.11,1.19,0.56,15,53,17,21,13,1.37,0.2579,1.06,1.16,1.58,91.25,67.5,90,87.5,92.5,9,15,71.25,47,0.2,0.94,60.63,64,0.18,9,81.87,30,0.61,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.56,75.63,40,0.78,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,80,17662,61,George Washington University,"Educational Leadership, Department of",Educational Leadership and Administration,28,11,78,47,23,14,3.39,113,864,36,22,12,0.96,74,0,74,0,74,0,74,16,29,9,30,16,36,7,36,17,14,0,27,22,0.25,-0.48,108,33.13,0.57,-0.29,85,47.5,0.82,0.27,80,50.63,2.79,-0.47,103,36.25,0.79,0.28,84,48.13,30.86,-0.1,79,51.25,11.08,0.9,21,87.5,0,-0.67,74,54.38,0,-0.6,74,54.38,0,-0.55,74,54.38,0,-0.28,74,54.38,0.57,-0.13,62,61.88,0.32,-0.07,80,50.63,-0.1,76,53.13,0.65,0.45,1.36,-0.6,1.4,-0.61,0.395,0.33,0.3,0.33,-0.4,-0.49,0.25,1.56,81.88,78.13,93.13,54.38,91.88,30,54.38,82.5,78.13,78.13,54.38,54.38,71.25,93.75,160,7/7/25 11:42,6,3,2,0.21,0.11,73,55,72,121,133,-0.28,0.1601,-0.27,-0.7,-0.94,55,66.25,55.63,25,17.5,9,22,85,25,0.76,0.79,55,73,-0.09,11,91.25,15,1.02,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.39,51.25,79,-0.04,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,20,18520,61,Baylor University,"Educational Leadership, Department of",Educational Leadership and Administration,9,107,82,40,9,72,9.11,10,484,60,9,72,1,1,0,74,0,74,0,74,5,80,4,61,20,25,6,47,17,14,0,27,22,0.67,1.52,8,95.63,2.22,1.46,6,96.88,1,1.07,1,100,9.11,1.96,4,98.13,1,1.14,1,100,53.78,0.44,28,83.13,5.9,-0.3,98,39.38,0,-0.67,74,54.38,0,-0.6,74,54.38,0,-0.55,74,54.38,0,-0.28,74,54.38,0.56,-0.16,68,58.13,0.44,0.47,48,70.63,0.9,3,98.75,-0.21,0.22,-0.2,-0.6,-0.26,1.66,0.6242,-0.36,0.6,-0.11,-0.4,-0.49,0.31,-0.58,62.5,71.25,55.63,54.38,55.63,94.38,100,50.63,85,63.13,54.38,54.38,75.63,33.75,160,7/7/25 11:42,11,6,1.83,1.22,0.67,33,72,36,18,3,0.54,0.0089,0.24,1.22,2.16,80,55.63,78.13,89.38,98.75,9,8,46.88,86,-0.36,0.89,58.13,68,0.09,6,66.25,55,0.01,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.67,91.25,15,1.29,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,232,18631,61,"University of Texas at San Antonio, The","Educational Leadership and Policy Studies, Department of",Educational Leadership and Administration,13,68,35,88,10,69,3.5,109,341,79,12,49,1,1,0,74,0,74,0,74,11,45,7,37,10,64,5,56,17,14,0,27,22,0.38,0.17,60,63.13,0.77,-0.08,68,58.13,0.77,0.04,103,36.25,2.69,-0.5,106,34.38,0.92,0.83,25,85,26.23,-0.2,85,47.5,9.74,0.59,35,78.75,0,-0.67,74,54.38,0,-0.6,74,54.38,0,-0.55,74,54.38,0,-0.28,74,54.38,0.85,0.32,44,73.13,0.54,0.88,34,79.38,-0.1,76,53.13,0.31,0,0.16,-0.6,-0.14,-0.56,0.6242,0.02,-0.15,-0.28,-0.4,-0.49,-0.41,-0.13,77.5,65.63,70,54.38,57.5,32.5,100,72.5,60.63,51.25,54.38,54.38,45.63,58.13,160,7/7/25 11:42,5,2,2.5,0.38,0.15,96,30,81,91,112,-0.56,0.6048,-0.37,-0.38,-0.68,40.63,81.88,50,43.75,30.63,9,16,74.38,42,0.28,1.23,75.63,40,0.69,9,81.87,30,0.61,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.69,94.38,10,1.41,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,298,18919,61,University of Memphis,"Leadership, Department of",Educational Leadership and Administration,7,134,52,71,7,92,7.43,25,296,85,6,106,0.86,114,0,74,0,74,0,74,1,131,1,121,2,133,1,134,17,14,0,27,22,0.14,-1,130,19.38,0.29,-0.59,127,21.25,1,1.07,1,100,7.43,1.32,13,92.5,0.86,0.56,54,66.88,42.29,0.17,51,68.75,5.69,-0.35,100,38.13,0,-0.67,74,54.38,0,-0.6,74,54.38,0,-0.55,74,54.38,0,-0.28,74,54.38,0.14,-0.84,129,20,0.14,-0.85,120,25.63,0.2,52,68.13,-0.72,-0.91,-0.56,-0.6,-0.49,0.99,-0.1289,-0.61,-0.75,-0.33,-0.4,-0.49,-0.15,-0.81,25,16.88,34.38,54.38,43.13,85,29.38,18.75,17.5,47.5,54.38,54.38,56.25,16.88,160,7/7/25 11:42,17,4,4.25,2.43,0.57,57,4,25,2,11,-0.01,2.1614,0.85,3.53,1.63,65,98.13,85,99.38,93.75,9,4,27.5,117,-0.68,0.57,40,97,-0.46,3,31.87,110,-0.6,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.43,56.25,71,0.13,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,344,19129,61,"University of Vermont, The","Counseling, Human Development and Family Science, Department of",Educational Leadership and Administration,9,107,44,81,7,92,6.29,42,362,75,8,80,1,1,0,74,0,74,0,74,4,90,2,99,3,123,2,112,17,14,0,27,22,0.22,-0.62,115,28.75,0.33,-0.54,124,23.13,0.78,0.08,94,41.88,4.89,0.34,55,66.25,0.89,0.69,40,75.63,40.22,0.12,56,65.63,8.23,0.24,60,63.13,0,-0.67,74,54.38,0,-0.6,74,54.38,0,-0.55,74,54.38,0,-0.28,74,54.38,0.44,-0.34,88,45.63,0.22,-0.5,98,39.38,0.1,63,61.25,-0.55,-0.68,-0.32,-0.6,-0.49,0.54,0.6242,-0.42,-0.68,-0.25,-0.4,-0.49,-0.27,-0.58,38.75,30.63,50.63,54.38,43.13,74.38,100,44.38,23.75,53.75,54.38,54.38,50,33.75,160,7/7/25 11:42,1,1,1,0.11,0.11,114,120,128,136,130,-0.84,-0.7294,-0.78,-0.9,-0.92,29.38,25.63,20.63,15.63,19.38,9,7,40.63,96,-0.44,0.78,53.75,75,-0.1,2,22.5,125,-0.8,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.22,21.25,127,-0.87,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,119,19273,61,Marquette University,"Educational Policy and Leadership, Department of",Educational Leadership and Administration,10,100,33,92,8,85,4.13,94,252,91,7,88,0.75,138,1,39,1,44,486756,49,8,58,6,44,5,103,3,86,17,14,0,27,22,0.3,-0.24,93,42.5,0.5,-0.36,99,38.75,0.8,0.18,87,46.25,3.3,-0.27,88,45.63,0.7,-0.07,104,35.63,25.2,-0.23,89,45,7.64,0.1,68,58.13,0.1,0.34,45,72.5,0.1,0.06,50,69.38,48675.6,0.01,43,73.75,486756,0.16,28,83.13,0.8,0.24,46,71.88,0.6,1.15,25,85,-0.2,85,47.5,0.14,-0.46,-0.44,-0.03,-0.38,-0.31,-0.6937,-0.17,-0.53,-0.38,-0.19,-0.18,-0.44,-0.47,73.13,46.88,45.63,76.25,47.5,41.88,14.38,64.38,36.25,43.75,70,73.13,43.13,38.13,160,7/7/25 11:42,7,3,2.33,0.7,0.3,73,41,66,53,62,-0.28,0.4536,-0.17,0.23,0.13,55,75,59.38,67.5,61.88,9,11,59.38,66,-0.12,1.1,68.13,52,0.46,5,59.38,66,-0.2,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.5,68.13,52,0.48,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,46,19341,61,"College of William & Mary, The","Educational Policy, Planning and Leadership, Department of",Educational Leadership and Administration,13,68,35,88,9,72,3.89,97,128,109,8,80,0.89,103,0,74,0,74,0,74,14,36,6,44,20,25,8,26,17,14,0,27,22,0.62,1.28,16,90.63,1.54,0.74,18,89.38,0.69,-0.3,114,29.38,2.69,-0.5,106,34.38,0.62,-0.41,116,28.13,9.85,-0.58,116,28.13,3.66,-0.82,126,21.88,0,-0.67,74,54.38,0,-0.6,74,54.38,0,-0.55,74,54.38,0,-0.28,74,54.38,1.08,0.7,29,82.5,0.46,0.55,43,73.75,-0.4,106,34.38,0.14,0.68,-0.32,-0.6,-0.26,-0.41,0.0384,0.2,0.6,-0.53,-0.4,-0.49,-0.41,-0.13,73.13,84.38,50.63,54.38,55.63,40,36.25,78.13,85,32.5,54.38,54.38,45.63,58.13,160,7/7/25 11:42,6,5,1.2,0.46,0.38,41,119,72,75,41,0.27,-0.5515,-0.27,-0.23,0.6,75,26.25,55.63,53.75,75,9,9,51.88,78,-0.28,0.69,49.38,82,-0.25,4,47.5,85,-0.4,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.31,35.63,104,-0.46,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,305,30004,61,"University of Missouri - Kansas City, The","Educational Leadership, Policy, and Foundations, Department of",Educational Leadership and Administration,11,87,28,102,9,72,3.11,120,346,78,9,72,1,1,3,12,3,23,1252908,32,5,80,4,61,4,109,3,86,17,14,0,27,22,0.27,-0.37,102,36.88,0.36,-0.51,121,25,0.82,0.26,81,50,2.55,-0.56,115,28.75,0.82,0.41,75,53.75,31.45,-0.08,77,52.5,12.36,1.2,16,90.63,0.27,2.08,9,95,0.27,1.2,17,90,113900.73,0.74,26,84.38,417636,0.1,39,76.25,0.45,-0.32,85,47.5,0.36,0.12,66,59.38,-0.2,85,47.5,-0.21,-0.46,-0.2,1.11,-0.26,-0.72,0.6242,-0.36,-0.6,-0.27,0.15,0.45,-0.51,-0.36,62.5,46.88,55.63,93.13,55.63,25.63,100,50.63,32.5,51.88,80.63,86.25,36.88,46.25,160,7/7/25 11:42,10,4,2.5,0.91,0.36,57,30,45,31,47,-0.01,0.6048,0.14,0.63,0.48,65,81.88,72.5,81.25,71.25,9,4,27.5,117,-0.68,0.36,25,121,-0.82,4,47.5,85,-0.4,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.36,46.88,86,-0.18,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,294,30243,61,University of Massachusetts Boston,"Leadership in Education, Department of",Educational Leadership and Administration,11,87,31,96,9,72,3.44,110,169,99,9,72,1,1,2,24,4,15,2364454,17,5,80,5,53,6,93,3,86,17,14,0,27,22,0.27,-0.37,102,36.88,0.55,-0.32,93,42.5,0.82,0.26,81,50,2.82,-0.46,101,37.5,0.82,0.41,75,53.75,15.36,-0.45,103,36.25,5.45,-0.41,106,34.38,0.18,1.16,19,88.75,0.36,1.81,11,93.75,214950.36,1.89,13,92.5,591113.5,0.26,20,88.13,0.45,-0.32,85,47.5,0.45,0.52,46,71.88,-0.1,76,53.13,-0.03,-0.46,-0.2,0.54,-0.26,-0.59,0.6242,-0.36,-0.45,-0.48,0.64,0.76,-0.47,-0.36,67.5,46.88,55.63,85.63,55.63,31.88,100,50.63,42.5,38.75,90,91.25,40.63,46.25,160,7/7/25 11:42,4,3,1.33,0.36,0.27,73,106,93,95,73,-0.28,-0.4358,-0.47,-0.42,-0.02,55,34.38,42.5,41.25,55,9,14,69.37,50,0.12,1.27,77.5,37,0.76,7,71.25,47,0.21,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.64,86.88,22,1.14,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,276,30319,61,University of Hawai'i - Manoa,"Educational Administration, Department of",Educational Leadership and Administration,5,150,14,131,3,140,4.67,85,119,112,4,130,1,1,1,39,1,44,695993,42,2,117,2,99,3,123,1,134,17,14,0,27,22,0.2,-0.72,124,23.13,0.6,-0.26,81,50,0.6,-0.72,126,21.88,2.8,-0.46,102,36.88,0.8,0.34,81,50,23.8,-0.26,93,42.5,8.5,0.3,57,65,0.2,1.35,15,91.25,0.2,0.72,26,84.38,139198.6,1.03,20,88.13,695993,0.35,16,90.63,0.4,-0.41,95,41.25,0.4,0.28,53,67.5,-0.3,95,41.25,-0.55,-0.91,-0.8,-0.03,-0.97,-0.1,0.6242,-0.55,-0.68,-0.54,-0.1,-0.18,-0.73,-1.04,38.75,16.88,19.38,76.25,13.13,47.5,100,27.5,23.75,30.63,74.38,73.13,18.75,6.88,160,7/7/25 11:42,3,1,3,0.6,0.2,114,13,105,61,101,-0.84,1.0496,-0.58,0.03,-0.43,29.38,92.5,35,62.5,37.5,9,3,20.62,128,-0.76,0.6,40.63,96,-0.41,2,22.5,125,-0.8,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.4,53.13,76,-0.01,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,273,32031,61,University of Florida,Human Development and Organizational Studies in Education - Educational Leadership,Educational Leadership and Administration,2,160,37,87,2,149,18.5,1,878,35,2,146,1,1,1,39,1,44,322104,56,6,71,2,99,0,148,0,148,17,14,0,27,22,0,-1.69,148,8.13,0,-0.89,148,8.13,1,1.07,1,100,18.5,5.57,1,100,1,1.14,1,100,439,9.36,1,100,23.73,3.84,1,100,0.5,4.38,1,100,0.5,2.71,4,98.13,161052,1.28,19,88.75,322104,0.01,49,70,3,3.86,2,99.38,1,2.9,1,100,1.8,1,100,-0.55,-1.14,-1.04,-0.03,-1.09,5.37,0.6242,-0.3,-0.9,0.35,-0.26,-0.18,-0.38,-1.37,38.75,8.13,9.38,76.25,7.5,100,100,56.25,8.13,78.75,65.63,73.13,46.25,0.63,160,7/7/25 11:42,2,1,2,1,0.5,114,55,115,25,18,-0.84,0.1601,-0.68,0.8,1.24,29.38,66.25,28.75,85,89.38,9,0,5.63,152,-1,0,5.63,152,-1.45,0,5.63,152,-1.21,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0,5.63,152,-1.95,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
AAD2023.09.02768,284,32165,61,University of Louisiana at Lafayette,"Educational Foundations and Leadership, Department of",Educational Leadership and Administration,11,87,6,148,2,149,3,122,37,134,2,146,0.67,143,0,74,0,74,0,74,2,117,1,121,3,123,2,112,17,14,0,27,22,0.18,-0.81,126,21.88,0.27,-0.6,131,18.75,0.18,-2.59,156,3.13,0.55,-1.33,152,5.63,0.18,-2.15,152,5.63,3.36,-0.73,137,15,6.17,-0.24,92,43.13,0,-0.67,74,54.38,0,-0.6,74,54.38,0,-0.55,74,54.38,0,-0.28,74,54.38,0.18,-0.77,124,23.13,0.09,-1.08,138,14.38,-1,143,11.25,-0.72,-0.68,-1.04,-0.6,-1.09,-0.76,-1.133,-0.55,-0.68,-0.63,-0.4,-0.49,-0.85,-0.36,25,30.63,9.38,54.38,7.5,24.38,11.25,27.5,23.75,16.88,54.38,54.38,8.13,46.25,160,7/7/25 11:42,2,2,1,0.18,0.18,96,120,115,127,105,-0.56,-0.7294,-0.68,-0.76,-0.53,40.63,25.63,28.75,21.25,35,9,6,37.5,101,-0.52,0.55,36.25,103,-0.5,6,66.25,55,0.01,0,98.75,3,-0.1,0,98.75,3,-0.1,0,98.75,3,-0.11,0.55,73.13,44,0.7,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,0,98.75,3,-0.09,0,98.75,3,-0.11,11,0,0
